name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_03,589,394,81,15,5898139415,Alik'r Desert,589.6328125,-394.8828125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_04,462,466,125,82,46212546682,Alik'r Desert,462.9765625,-466.359375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_05,349,444,97,13,3499744413,Alik'r Desert,349.7578125,-444.8984375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_06,460,464,15,102,46015464102,Alik'r Desert,460.1171875,-464.203125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_07,324,496,35,10,3243549610,Alik'r Desert,324.2734375,-496.921875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_01,357,466,58,5,3575846605,Alik'r Desert,357.453125,-466.9609375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_02,342,482,127,86,34212748286,Alik'r Desert,342.9921875,-482.328125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_03,511,421,77,41,5117742141,Alik'r Desert,511.6015625,-421.6796875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_04,579,413,33,12,5793341312,Alik'r Desert,579.2578125,-413.90625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_05,253,493,82,82,2538249382,Alik'r Desert,253.640625,-493.359375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_01,482,470,114,29,48211447029,Alik'r Desert,482.890625,-470.7734375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_02,330,431,27,3,3302743103,Alik'r Desert,330.2109375,-431.9765625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_05,409,491,29,56,4092949156,Alik'r Desert,409.2265625,-491.5625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_06,525,412,68,82,5256841282,Alik'r Desert,525.53125,-412.359375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_07,365,433,23,102,36523433102,Alik'r Desert,365.1796875,-433.203125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_01,333,497,96,38,3339649738,Alik'r Desert,333.75,-497.703125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_02,410,491,8,26,4100849126,Alik'r Desert,410.0625,-491.796875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_04,622,416,120,27,62212041627,Alik'r Desert,622.9375,-416.7890625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_05,258,491,64,104,25864491104,Alik'r Desert,258.5,-491.1875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_01,392,414,5,37,3920541437,Alik'r Desert,392.0390625,-414.7109375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_02,603,407,17,44,6031740744,Alik'r Desert,603.1328125,-407.65625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_03,257,469,1,28,2570146928,Alik'r Desert,257.0078125,-469.78125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_04,366,456,55,27,3665545627,Alik'r Desert,366.4296875,-456.7890625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_06,386,468,45,14,3864546814,Alik'r Desert,386.3515625,-468.890625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_07,376,474,78,55,3767847455,Alik'r Desert,376.609375,-474.5703125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_01,404,489,74,29,4047448929,Alik'r Desert,404.578125,-489.7734375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_02,406,490,127,69,40612749069,Alik'r Desert,406.9921875,-490.4609375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_03,397,493,27,87,3972749387,Alik'r Desert,397.2109375,-493.3203125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_04,582,410,8,63,5820841063,Alik'r Desert,582.0625,-410.5078125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_05,341,495,37,96,3413749596,Alik'r Desert,341.2890625,-495.25
