name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,233,492,18,92,2331849292,Alik'r Desert,233.140625,-492.28125
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,266,491,123,33,26612349133,Alik'r Desert,266.9609375,-491.7421875
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,270,496,41,74,2704149674,Alik'r Desert,270.3203125,-496.421875
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,459,483,84,97,4598448397,Alik'r Desert,459.65625,-483.2421875
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,623,417,87,74,6238741774,Alik'r Desert,623.6796875,-417.421875
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,576,416,58,88,5765841688,Alik'r Desert,576.453125,-416.3125
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,387,440,95,76,3879544076,Alik'r Desert,387.7421875,-440.40625
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,358,458,77,106,35877458106,Alik'r Desert,358.6015625,-458.171875
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,229,484,51,5,2295148405,Alik'r Desert,229.3984375,-484.9609375
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,305,479,74,37,3057447937,Alik'r Desert,305.578125,-479.7109375
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,452,443,109,84,45210944384,Alik'r Desert,452.8515625,-443.34375
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,408,484,101,17,40810148417,Alik'r Desert,408.7890625,-484.8671875
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,613,407,20,55,6132040755,Alik'r Desert,613.15625,-407.5703125
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,381,429,79,70,3817942970,Alik'r Desert,381.6171875,-429.453125
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,336,468,70,26,3367046826,Alik'r Desert,336.546875,-468.796875
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,311,477,86,50,3118647750,Alik'r Desert,311.671875,-477.609375
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,345,442,9,61,3450944261,Alik'r Desert,345.0703125,-442.5234375
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,294,496,74,40,2947449640,Alik'r Desert,294.578125,-496.6875
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,330,438,18,47,3301843847,Alik'r Desert,330.140625,-438.6328125
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,374,452,52,79,3745245279,Alik'r Desert,374.40625,-452.3828125
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,519,421,4,116,51903421116,Alik'r Desert,519.0234375,-421.09375
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,449,484,110,51,44911048451,Alik'r Desert,449.859375,-484.6015625
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,559,419,72,29,5597241929,Alik'r Desert,559.5625,-419.7734375
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,386,476,36,18,3863647618,Alik'r Desert,386.28125,-476.859375
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,526,439,101,110,526101439110,Alik'r Desert,526.7890625,-439.140625
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,223,494,104,10,22310449410,Alik'r Desert,223.8125,-494.921875
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,629,409,45,90,6294540990,Alik'r Desert,629.3515625,-409.296875
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,243,490,67,56,2436749056,Alik'r Desert,243.5234375,-490.5625
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,458,463,32,100,45832463100,Alik'r Desert,458.25,-463.21875
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,358,424,4,87,3580442487,Alik'r Desert,358.03125,-424.3203125
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,404,446,93,58,4049344658,Alik'r Desert,404.7265625,-446.546875
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,537,417,95,38,5379541738,Alik'r Desert,537.7421875,-417.703125
Guardtower,0,WOD_AlikrDesert_ScoutTower_01,536,410,49,97,5364941097,Alik'r Desert,536.3828125,-410.2421875
