name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_Flat_Small_02,-125,347,474,108,51,Alik'r Desert,347.84375,-474.6015625,8,,0.5,0.39364405
Rocks,1,WOD_Rocks_Flat_Small_01,-85,304,488,122,113,Alik'r Desert,304.953125,-488.1171875,8,,0.5,0.44096505
Rocks,1,WOD_Rocks_Flat_Small_02,136,538,404,124,61,Alik'r Desert,538.96875,-404.5234375,8,,0.5,0.37943705
Rocks,1,WOD_Rocks_Flat_Small_03,54,357,492,122,58,Alik'r Desert,357.953125,-492.546875,8,,0.5,0.47328155
Rocks,1,WOD_Rocks_Flat_Small_08,74,611,398,20,63,Alik'r Desert,611.15625,-398.5078125,8,,0.5,0.4282715
Rocks,1,WOD_Rocks_Flat_Small_05,-106,394,470,109,26,Alik'r Desert,394.8515625,-470.796875,8,,0.5,0.40464635
Rocks,1,WOD_Rocks_Flat_Small_09,52,512,452,19,3,Alik'r Desert,512.1484375,-452.9765625,8,,0.5,0.37881555
Rocks,1,WOD_Rocks_Flat_Small_03,37,469,467,115,1,Alik'r Desert,469.8984375,-467.9921875,8,,0.5,0.44143705
Rocks,1,WOD_Rocks_Flat_Small_02,87,492,420,90,83,Alik'r Desert,492.703125,-420.3515625,8,,0.5,0.44166375
Rocks,1,WOD_Rocks_Flat_Small_08,2,460,467,42,124,Alik'r Desert,460.328125,-467.03125,8,,0.5,0.45412605
Rocks,1,WOD_Rocks_Flat_Small_02,-120,300,455,108,99,Alik'r Desert,300.84375,-455.2265625,8,,0.5,0.3973894
Rocks,1,WOD_Rocks_Flat_Small_05,2,377,458,56,116,Alik'r Desert,377.4375,-458.09375,8,,0.5,0.4149016
Rocks,1,WOD_Rocks_Flat_Small_10,24,451,442,108,45,Alik'r Desert,451.84375,-442.6484375,8,,0.5,0.48201675
Rocks,1,WOD_Rocks_Flat_Small_08,111,359,475,44,92,Alik'r Desert,359.34375,-475.28125,8,,0.5,0.46519015
Rocks,1,WOD_Rocks_Flat_Small_05,160,575,414,47,73,Alik'r Desert,575.3671875,-414.4296875,8,,0.5,0.4320098
Rocks,1,WOD_Rocks_Flat_Small_02,-50,344,466,100,55,Alik'r Desert,344.78125,-466.5703125,8,,0.5,0.4947233
Rocks,1,WOD_Rocks_Flat_Small_05,-42,540,445,72,104,Alik'r Desert,540.5625,-445.1875,8,,0.5,0.4538167
Rocks,1,WOD_Rocks_Flat_Small_09,61,560,407,69,32,Alik'r Desert,560.5390625,-407.75,8,,0.5,0.4894418
Rocks,1,WOD_Rocks_Flat_Small_01,73,395,453,105,59,Alik'r Desert,395.8203125,-453.5390625,8,,0.5,0.4202643
Rocks,1,WOD_Rocks_Flat_Small_03,162,585,430,93,87,Alik'r Desert,585.7265625,-430.3203125,8,,0.5,0.38676365
Rocks,1,WOD_Rocks_Flat_Small_07,172,452,442,20,18,Alik'r Desert,452.15625,-442.859375,8,,0.5,0.4613537
Rocks,1,WOD_Rocks_Flat_Small_08,-53,339,449,12,95,Alik'r Desert,339.09375,-449.2578125,8,,0.5,0.38713965
Rocks,1,WOD_Rocks_Flat_Small_08,152,315,449,114,79,Alik'r Desert,315.890625,-449.3828125,8,,0.5,0.47379245
Rocks,1,WOD_Rocks_Flat_Small_06,14,586,428,44,65,Alik'r Desert,586.34375,-428.4921875,8,,0.5,0.42238115
Rocks,1,WOD_Rocks_Flat_Small_05,-46,505,408,115,27,Alik'r Desert,505.8984375,-408.7890625,8,,0.5,0.4978731
Rocks,1,WOD_Rocks_Flat_Small_08,61,242,463,35,60,Alik'r Desert,242.2734375,-463.53125,8,,0.5,0.46074105
Rocks,1,WOD_Rocks_Flat_Small_07,-86,306,495,113,28,Alik'r Desert,306.8828125,-495.78125,8,,0.5,0.42540955
Rocks,1,WOD_Rocks_Flat_Small_04,-50,372,442,19,41,Alik'r Desert,372.1484375,-442.6796875,8,,0.5,0.4188159
Rocks,1,WOD_Rocks_Flat_Small_05,-17,340,458,27,79,Alik'r Desert,340.2109375,-458.3828125,8,,0.5,0.4555602
Rocks,1,WOD_Rocks_Flat_Small_01,125,324,442,73,1,Alik'r Desert,324.5703125,-442.9921875,8,,0.5,0.4238235
Rocks,1,WOD_Rocks_Flat_Small_02,157,402,489,60,118,Alik'r Desert,402.46875,-489.078125,8,,0.5,0.4142927
Rocks,1,WOD_Rocks_Flat_Small_05,93,497,442,9,64,Alik'r Desert,497.0703125,-442.5,8,,0.5,0.4106391
Rocks,1,WOD_Rocks_Flat_Small_04,123,454,462,73,50,Alik'r Desert,454.5703125,-462.609375,8,,0.5,0.39383865
Rocks,1,WOD_Rocks_Flat_Small_05,109,553,434,109,45,Alik'r Desert,553.8515625,-434.6484375,8,,0.5,0.4222544
Rocks,1,WOD_Rocks_Flat_Small_10,23,310,488,64,17,Alik'r Desert,310.5,-488.8671875,8,,0.5,0.3970846
Rocks,1,WOD_Rocks_Flat_Small_05,-28,543,407,10,10,Alik'r Desert,543.078125,-407.921875,8,,0.5,0.44753515
Rocks,1,WOD_Rocks_Flat_Small_08,6,362,455,74,72,Alik'r Desert,362.578125,-455.4375,8,,0.5,0.4405293
Rocks,1,WOD_Rocks_Flat_Small_10,126,544,407,108,8,Alik'r Desert,544.84375,-407.9375,8,,0.5,0.45758475
Rocks,1,WOD_Rocks_Flat_Small_05,-176,585,419,73,77,Alik'r Desert,585.5703125,-419.3984375,8,,0.5,0.4258359
Rocks,1,WOD_Rocks_Flat_Small_04,22,375,446,116,118,Alik'r Desert,375.90625,-446.078125,8,,0.5,0.46246855
Rocks,1,WOD_Rocks_Flat_Small_03,-129,404,490,81,29,Alik'r Desert,404.6328125,-490.7734375,8,,0.5,0.37991195
Rocks,1,WOD_Rocks_Flat_Small_03,-3,369,414,84,18,Alik'r Desert,369.65625,-414.859375,8,,0.5,0.4187507
Rocks,1,WOD_Rocks_Flat_Small_04,23,510,426,111,74,Alik'r Desert,510.8671875,-426.421875,8,,0.5,0.41088295
Rocks,1,WOD_Rocks_Flat_Small_08,-99,372,480,88,78,Alik'r Desert,372.6875,-480.390625,8,,0.5,0.46854325
Rocks,1,WOD_Rocks_Flat_Small_07,-12,405,432,72,40,Alik'r Desert,405.5625,-432.6875,8,,0.5,0.3978209
Rocks,1,WOD_Rocks_Flat_Small_02,-101,242,469,93,3,Alik'r Desert,242.7265625,-469.9765625,8,,0.5,0.45730225
Rocks,1,WOD_Rocks_Flat_Small_04,-87,620,401,51,64,Alik'r Desert,620.3984375,-401.5,8,,0.5,0.38245135
Rocks,1,WOD_Rocks_Flat_Small_03,-99,566,436,73,111,Alik'r Desert,566.5703125,-436.1328125,8,,0.5,0.4948834
Rocks,1,WOD_Rocks_Flat_Small_03,-126,458,474,41,17,Alik'r Desert,458.3203125,-474.8671875,8,,0.5,0.39272885
Rocks,1,WOD_Rocks_Flat_Small_10,-90,318,444,59,45,Alik'r Desert,318.4609375,-444.6484375,8,,0.5,0.4187146
Rocks,1,WOD_Rocks_Flat_Small_08,-34,344,425,100,45,Alik'r Desert,344.78125,-425.6484375,8,,0.5,0.4222373
Rocks,1,WOD_Rocks_Flat_Small_08,-102,414,430,50,92,Alik'r Desert,414.390625,-430.28125,8,,0.5,0.4083346
Rocks,1,WOD_Rocks_Flat_Small_10,-5,507,417,19,59,Alik'r Desert,507.1484375,-417.5390625,8,,0.5,0.40200055
Rocks,1,WOD_Rocks_Flat_Small_01,-88,459,468,82,82,Alik'r Desert,459.640625,-468.359375,8,,0.5,0.47303325
Rocks,1,WOD_Rocks_Flat_Small_02,-21,405,425,23,15,Alik'r Desert,405.1796875,-425.8828125,8,,0.5,0.38589645
Rocks,1,WOD_Rocks_Flat_Small_09,41,365,436,95,32,Alik'r Desert,365.7421875,-436.75,8,,0.5,0.38320115
Rocks,1,WOD_Rocks_Flat_Small_10,92,631,414,38,122,Alik'r Desert,631.296875,-414.046875,8,,0.5,0.4333285
Rocks,1,WOD_Rocks_Flat_Small_08,98,614,398,90,50,Alik'r Desert,614.703125,-398.609375,8,,0.5,0.4008474
Rocks,1,WOD_Rocks_Flat_Small_02,152,492,419,116,96,Alik'r Desert,492.90625,-419.25,8,,0.5,0.45166235
Rocks,1,WOD_Rocks_Flat_Small_09,0,313,455,20,49,Alik'r Desert,313.15625,-455.6171875,8,,0.5,0.4235029
Rocks,1,WOD_Rocks_Flat_Small_10,139,233,473,61,20,Alik'r Desert,233.4765625,-473.84375,8,,0.5,0.46477165
Rocks,1,WOD_Rocks_Flat_Small_08,142,349,468,113,83,Alik'r Desert,349.8828125,-468.3515625,8,,0.5,0.47576265
Rocks,1,WOD_Rocks_Flat_Small_08,-22,364,469,5,72,Alik'r Desert,364.0390625,-469.4375,8,,0.5,0.3765155
Rocks,1,WOD_Rocks_Flat_Small_05,-178,355,434,73,96,Alik'r Desert,355.5703125,-434.25,8,,0.5,0.37731185
Rocks,1,WOD_Rocks_Flat_Small_01,101,508,426,28,82,Alik'r Desert,508.21875,-426.359375,8,,0.5,0.4354816
Rocks,1,WOD_Rocks_Flat_Small_01,-83,215,488,3,5,Alik'r Desert,215.0234375,-488.9609375,8,,0.5,0.4614114
Rocks,1,WOD_Rocks_Flat_Small_06,-121,479,413,115,15,Alik'r Desert,479.8984375,-413.8828125,8,,0.5,0.3784506
Rocks,1,WOD_Rocks_Flat_Small_06,86,459,459,95,37,Alik'r Desert,459.7421875,-459.7109375,8,,0.5,0.3935106
Rocks,1,WOD_Rocks_Flat_Small_02,-77,385,495,12,35,Alik'r Desert,385.09375,-495.7265625,8,,0.5,0.3869232
Rocks,1,WOD_Rocks_Flat_Small_02,139,336,469,42,68,Alik'r Desert,336.328125,-469.46875,8,,0.5,0.40457125
Rocks,1,WOD_Rocks_Flat_Small_06,-51,547,413,37,124,Alik'r Desert,547.2890625,-413.03125,8,,0.5,0.4971468
Rocks,1,WOD_Rocks_Flat_Small_08,173,214,490,102,104,Alik'r Desert,214.796875,-490.1875,8,,0.5,0.383488
Rocks,1,WOD_Rocks_Flat_Small_06,-131,597,390,51,60,Alik'r Desert,597.3984375,-390.53125,8,,0.5,0.3989307
Rocks,1,WOD_Rocks_Flat_Small_09,146,357,444,18,120,Alik'r Desert,357.140625,-444.0625,8,,0.5,0.471449
Rocks,1,WOD_Rocks_Flat_Small_03,-170,514,405,106,18,Alik'r Desert,514.828125,-405.859375,8,,0.5,0.46453015
Rocks,1,WOD_Rocks_Flat_Small_02,-18,461,482,64,78,Alik'r Desert,461.5,-482.390625,8,,0.5,0.38325725
Rocks,1,WOD_Rocks_Flat_Small_02,-74,608,414,14,114,Alik'r Desert,608.109375,-414.109375,8,,0.5,0.41030325
Rocks,1,WOD_Rocks_Flat_Small_08,161,257,455,42,125,Alik'r Desert,257.328125,-455.0234375,8,,0.5,0.45161395
Rocks,1,WOD_Rocks_Flat_Small_01,125,533,432,5,127,Alik'r Desert,533.0390625,-432.0078125,8,,0.5,0.49231225
Rocks,1,WOD_Rocks_Flat_Small_05,-25,434,491,49,72,Alik'r Desert,434.3828125,-491.4375,8,,0.5,0.42183005
Rocks,1,WOD_Rocks_Flat_Small_05,154,539,411,116,42,Alik'r Desert,539.90625,-411.671875,8,,0.5,0.4463831
Rocks,1,WOD_Rocks_Flat_Small_04,38,407,443,51,73,Alik'r Desert,407.3984375,-443.4296875,8,,0.5,0.4785945
Rocks,1,WOD_Rocks_Flat_Small_01,165,578,439,102,44,Alik'r Desert,578.796875,-439.65625,8,,0.5,0.45672295
Rocks,1,WOD_Rocks_Flat_Small_03,108,371,448,23,90,Alik'r Desert,371.1796875,-448.296875,8,,0.5,0.44283275
Rocks,1,WOD_Rocks_Flat_Small_09,101,565,438,41,29,Alik'r Desert,565.3203125,-438.7734375,8,,0.5,0.41052915
Rocks,1,WOD_Rocks_Flat_Small_01,-98,319,492,95,78,Alik'r Desert,319.7421875,-492.390625,8,,0.5,0.38692375
Rocks,1,WOD_Rocks_Flat_Small_04,-117,371,448,101,76,Alik'r Desert,371.7890625,-448.40625,8,,0.5,0.45027735
Rocks,1,WOD_Rocks_Flat_Small_04,162,460,454,104,122,Alik'r Desert,460.8125,-454.046875,8,,0.5,0.4252282
Rocks,1,WOD_Rocks_Flat_Small_04,-151,459,478,51,74,Alik'r Desert,459.3984375,-478.421875,8,,0.5,0.49929915
Rocks,1,WOD_Rocks_Flat_Small_02,-45,321,465,17,69,Alik'r Desert,321.1328125,-465.4609375,8,,0.5,0.3763234
Rocks,1,WOD_Rocks_Flat_Small_10,72,346,429,74,120,Alik'r Desert,346.578125,-429.0625,8,,0.5,0.4535787
Rocks,1,WOD_Rocks_Flat_Small_02,-158,303,452,70,83,Alik'r Desert,303.546875,-452.3515625,8,,0.5,0.3851935
Rocks,1,WOD_Rocks_Flat_Small_05,70,450,493,125,105,Alik'r Desert,450.9765625,-493.1796875,8,,0.5,0.4780586
Rocks,1,WOD_Rocks_Flat_Small_09,156,359,424,26,35,Alik'r Desert,359.203125,-424.7265625,8,,0.5,0.38096205
Rocks,1,WOD_Rocks_Flat_Small_02,-130,302,449,61,102,Alik'r Desert,302.4765625,-449.203125,8,,0.5,0.40949435
Rocks,1,WOD_Rocks_Flat_Small_02,35,320,474,17,4,Alik'r Desert,320.1328125,-474.96875,8,,0.5,0.4325478
Rocks,1,WOD_Rocks_Flat_Small_08,5,401,451,102,88,Alik'r Desert,401.796875,-451.3125,8,,0.5,0.4290556
Rocks,1,WOD_Rocks_Flat_Small_05,84,350,458,20,110,Alik'r Desert,350.15625,-458.140625,8,,0.5,0.484163
Rocks,1,WOD_Rocks_Flat_Small_03,173,339,463,18,90,Alik'r Desert,339.140625,-463.296875,8,,0.5,0.41058005
Rocks,1,WOD_Rocks_Flat_Small_10,-94,240,462,114,63,Alik'r Desert,240.890625,-462.5078125,8,,0.5,0.37533055
Rocks,1,WOD_Rocks_Flat_Small_04,102,586,430,72,127,Alik'r Desert,586.5625,-430.0078125,8,,0.5,0.39876025
Rocks,1,WOD_Rocks_Flat_Small_06,171,499,461,115,41,Alik'r Desert,499.8984375,-461.6796875,8,,0.5,0.3822472
Rocks,1,WOD_Rocks_Flat_Small_06,109,544,418,101,63,Alik'r Desert,544.7890625,-418.5078125,8,,0.5,0.39056935
Rocks,1,WOD_Rocks_Flat_Small_09,151,362,442,78,70,Alik'r Desert,362.609375,-442.453125,8,,0.5,0.4948972
Rocks,1,WOD_Rocks_Flat_Small_10,133,307,445,9,32,Alik'r Desert,307.0703125,-445.75,8,,0.5,0.3750093
Rocks,1,WOD_Rocks_Flat_Small_03,-157,386,485,102,88,Alik'r Desert,386.796875,-485.3125,8,,0.5,0.4832202
Rocks,1,WOD_Rocks_Flat_Small_10,35,331,440,10,67,Alik'r Desert,331.078125,-440.4765625,8,,0.5,0.417011
Rocks,1,WOD_Rocks_Flat_Small_09,-156,322,466,81,63,Alik'r Desert,322.6328125,-466.5078125,8,,0.5,0.37598505
Rocks,1,WOD_Rocks_Flat_Small_01,83,421,490,123,6,Alik'r Desert,421.9609375,-490.953125,8,,0.5,0.4791933
Rocks,1,WOD_Rocks_Flat_Small_09,-13,331,471,61,77,Alik'r Desert,331.4765625,-471.3984375,8,,0.5,0.4691345
Rocks,1,WOD_Rocks_Flat_Small_04,-16,554,410,15,1,Alik'r Desert,554.1171875,-410.9921875,8,,0.5,0.3892111
Rocks,1,WOD_Rocks_Flat_Small_04,68,306,446,33,127,Alik'r Desert,306.2578125,-446.0078125,8,,0.5,0.3925126
Rocks,1,WOD_Rocks_Flat_Small_08,149,352,469,97,27,Alik'r Desert,352.7578125,-469.7890625,8,,0.5,0.45740585
Rocks,1,WOD_Rocks_Flat_Small_06,14,367,476,99,125,Alik'r Desert,367.7734375,-476.0234375,8,,0.5,0.40438165
Rocks,1,WOD_Rocks_Flat_Small_08,99,387,478,68,88,Alik'r Desert,387.53125,-478.3125,8,,0.5,0.39317495
Rocks,1,WOD_Rocks_Flat_Small_05,-131,365,481,86,120,Alik'r Desert,365.671875,-481.0625,8,,0.5,0.44213455
Rocks,1,WOD_Rocks_Flat_Small_03,78,392,472,1,92,Alik'r Desert,392.0078125,-472.28125,8,,0.5,0.48736765
Rocks,1,WOD_Rocks_Flat_Small_03,9,444,458,87,44,Alik'r Desert,444.6796875,-458.65625,8,,0.5,0.44820355
Rocks,1,WOD_Rocks_Flat_Small_08,19,364,481,15,127,Alik'r Desert,364.1171875,-481.0078125,8,,0.5,0.425141
Rocks,1,WOD_Rocks_Flat_Small_02,180,363,481,33,24,Alik'r Desert,363.2578125,-481.8125,8,,0.5,0.41900485
Rocks,1,WOD_Rocks_Flat_Small_02,-2,265,459,74,32,Alik'r Desert,265.578125,-459.75,8,,0.5,0.49341345
Rocks,1,WOD_Rocks_Flat_Small_10,164,574,430,73,101,Alik'r Desert,574.5703125,-430.2109375,8,,0.5,0.48247
Rocks,1,WOD_Rocks_Flat_Small_01,-72,492,401,67,19,Alik'r Desert,492.5234375,-401.8515625,8,,0.5,0.403141
Rocks,1,WOD_Rocks_Flat_Small_08,87,604,433,82,12,Alik'r Desert,604.640625,-433.90625,8,,0.5,0.38843815
Rocks,1,WOD_Rocks_Flat_Small_02,9,533,404,3,102,Alik'r Desert,533.0234375,-404.203125,8,,0.5,0.43674555
Rocks,1,WOD_Rocks_Flat_Small_09,-132,303,494,72,97,Alik'r Desert,303.5625,-494.2421875,8,,0.5,0.4415671
Rocks,1,WOD_Rocks_Flat_Small_09,22,377,458,79,70,Alik'r Desert,377.6171875,-458.453125,8,,0.5,0.4072044
Rocks,1,WOD_Rocks_Flat_Small_03,-162,510,417,68,12,Alik'r Desert,510.53125,-417.90625,8,,0.5,0.49770625
