name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_01,386,489,38,41,3863848941,Alik'r Desert,386.297,-489.6796875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_02,437,446,104,105,437104446105,Alik'r Desert,437.813,-446.1796875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_03,334,460,82,79,3348246079,Alik'r Desert,334.641,-460.3828125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_05,520,435,120,118,520120435118,Alik'r Desert,520.938,-435.078125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_06,530,390,90,42,5309039042,Alik'r Desert,530.703,-390.671875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_07,439,493,92,52,4399249352,Alik'r Desert,439.719,-493.59375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_01,447,448,36,109,44736448109,Alik'r Desert,447.281,-448.1484375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_02,559,395,5,99,5590539599,Alik'r Desert,559.039,-395.2265625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_03,399,433,110,41,39911043341,Alik'r Desert,399.859,-433.6796875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_04,285,489,90,5,2859048905,Alik'r Desert,285.703,-489.9609375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_05,630,408,72,36,6307240836,Alik'r Desert,630.563,-408.71875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_01,582,428,95,33,5829542833,Alik'r Desert,582.742,-428.7421875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_02,398,439,104,118,398104439118,Alik'r Desert,398.813,-439.078125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_03,275,474,125,86,27512547486,Alik'r Desert,275.977,-474.328125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_04,426,444,100,60,42610044460,Alik'r Desert,426.781,-444.53125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_05,424,498,18,63,4241849863,Alik'r Desert,424.141,-498.5078125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_06,437,443,96,105,43796443105,Alik'r Desert,437.75,-443.1796875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_07,345,419,22,52,3452241952,Alik'r Desert,345.172,-419.59375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_01,390,492,76,116,39076492116,Alik'r Desert,390.594,-492.09375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_02,242,493,104,77,24210449377,Alik'r Desert,242.813,-493.3984375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_03,375,452,91,31,3759145231,Alik'r Desert,375.711,-452.7578125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_04,608,426,115,83,60811542683,Alik'r Desert,608.898,-426.3515625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_05,565,410,86,24,5658641024,Alik'r Desert,565.672,-410.8125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_01,544,442,26,41,5442644241,Alik'r Desert,544.203,-442.6796875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_02,341,414,120,70,34112041470,Alik'r Desert,341.938,-414.453125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_03,551,420,69,52,5516942052,Alik'r Desert,551.539,-420.59375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_04,346,448,118,28,34611844828,Alik'r Desert,346.922,-448.78125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_05,387,436,56,67,3875643667,Alik'r Desert,387.438,-436.4765625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_06,379,437,37,36,3793743736,Alik'r Desert,379.289,-437.71875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_07,564,427,97,12,5649742712,Alik'r Desert,564.758,-427.90625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_01,597,434,123,113,597123434113,Alik'r Desert,597.961,-434.1171875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_02,609,401,69,79,6096940179,Alik'r Desert,609.539,-401.3828125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_03,279,480,123,31,27912348031,Alik'r Desert,279.961,-480.7578125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_04,284,466,83,22,2848346622,Alik'r Desert,284.648,-466.828125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_05,406,486,104,92,40610448692,Alik'r Desert,406.813,-486.28125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_01,616,415,122,88,61612241588,Alik'r Desert,616.953,-415.3125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_02,278,466,122,79,27812246679,Alik'r Desert,278.953,-466.3828125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_03,550,403,91,17,5509140317,Alik'r Desert,550.711,-403.8671875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_05,214,487,111,56,21411148756,Alik'r Desert,214.867,-487.5625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_06,392,425,91,19,3929142519,Alik'r Desert,392.711,-425.8515625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_07,362,413,60,55,3626041355,Alik'r Desert,362.469,-413.5703125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_01,616,392,115,31,61611539231,Alik'r Desert,616.898,-392.7578125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_02,577,399,83,99,5778339999,Alik'r Desert,577.648,-399.2265625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_03,459,456,124,124,459124456124,Alik'r Desert,459.969,-456.03125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_04,397,433,8,45,3970843345,Alik'r Desert,397.063,-433.6484375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_05,554,407,46,26,5544640726,Alik'r Desert,554.359,-407.796875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_01,243,483,93,122,24393483122,Alik'r Desert,243.727,-483.046875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_02,546,443,51,55,5465144355,Alik'r Desert,546.398,-443.5703125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_03,279,452,77,61,2797745261,Alik'r Desert,279.602,-452.5234375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_04,581,431,92,124,58192431124,Alik'r Desert,581.719,-431.03125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_05,335,493,8,51,3350849351,Alik'r Desert,335.063,-493.6015625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_06,383,493,120,60,38312049360,Alik'r Desert,383.938,-493.53125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_07,407,439,78,102,40778439102,Alik'r Desert,407.609,-439.203125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_01,564,431,49,14,5644943114,Alik'r Desert,564.383,-431.890625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_02,480,402,113,52,48011340252,Alik'r Desert,480.883,-402.59375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_03,345,464,116,87,34511646487,Alik'r Desert,345.906,-464.3203125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_04,610,424,87,127,61087424127,Alik'r Desert,610.68,-424.0078125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_05,540,413,15,6,5401541306,Alik'r Desert,540.117,-413.953125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_01,457,475,77,49,4577747549,Alik'r Desert,457.602,-475.6171875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_02,287,449,67,65,2876744965,Alik'r Desert,287.523,-449.4921875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_03,358,449,28,4,3582844904,Alik'r Desert,358.219,-449.96875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_04,278,464,36,99,2783646499,Alik'r Desert,278.281,-464.2265625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_05,416,434,120,72,41612043472,Alik'r Desert,416.938,-434.4375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_06,379,426,55,46,3795542646,Alik'r Desert,379.43,-426.640625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_07,293,456,5,79,2930545679,Alik'r Desert,293.039,-456.3828125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_01,494,455,93,84,4949345584,Alik'r Desert,494.727,-455.34375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_02,477,400,76,105,47776400105,Alik'r Desert,477.594,-400.1796875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_03,349,466,91,99,3499146699,Alik'r Desert,349.711,-466.2265625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_04,467,480,90,3,4679048003,Alik'r Desert,467.703,-480.9765625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_05,480,414,47,58,4804741458,Alik'r Desert,480.367,-414.546875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_01,467,467,86,59,4678646759,Alik'r Desert,467.672,-467.5390625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_02,450,458,124,114,450124458114,Alik'r Desert,450.969,-458.109375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_03,317,497,64,93,3176449793,Alik'r Desert,317.5,-497.2734375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_04,362,418,109,93,36210941893,Alik'r Desert,362.852,-418.2734375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_05,406,487,41,9,4064148709,Alik'r Desert,406.32,-487.9296875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_06,335,486,42,61,3354248661,Alik'r Desert,335.328,-486.5234375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_07,217,491,27,33,2172749133,Alik'r Desert,217.211,-491.7421875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_01,524,399,96,118,52496399118,Alik'r Desert,524.75,-399.078125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_02,227,476,87,77,2278747677,Alik'r Desert,227.68,-476.3984375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_03,518,398,101,31,51810139831,Alik'r Desert,518.789,-398.7578125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_04,284,496,33,14,2843349614,Alik'r Desert,284.258,-496.890625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_05,381,492,38,113,38138492113,Alik'r Desert,381.297,-492.1171875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_01,360,464,69,40,3606946440,Alik'r Desert,360.539,-464.6875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_02,514,395,74,33,5147439533,Alik'r Desert,514.578,-395.7421875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_03,316,478,37,97,3163747897,Alik'r Desert,316.289,-478.2421875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_04,364,481,47,60,3644748160,Alik'r Desert,364.367,-481.53125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_05,534,387,95,68,5349538768,Alik'r Desert,534.742,-387.46875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_06,573,416,109,116,573109416116,Alik'r Desert,573.852,-416.09375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_07,478,414,50,72,4785041472,Alik'r Desert,478.391,-414.4375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_01,535,391,61,72,5356139172,Alik'r Desert,535.477,-391.4375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_02,511,439,81,113,51181439113,Alik'r Desert,511.633,-439.1171875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_03,352,454,72,116,35272454116,Alik'r Desert,352.563,-454.09375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_04,498,453,49,79,4984945379,Alik'r Desert,498.383,-453.3828125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_05,402,496,120,86,40212049686,Alik'r Desert,402.938,-496.328125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_01,287,453,113,119,287113453119,Alik'r Desert,287.883,-453.0703125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_02,302,491,100,32,30210049132,Alik'r Desert,302.781,-491.75
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_03,326,483,124,12,32612448312,Alik'r Desert,326.969,-483.90625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_04,334,491,88,42,3348849142,Alik'r Desert,334.688,-491.671875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_05,415,428,114,52,41511442852,Alik'r Desert,415.891,-428.59375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_06,624,423,33,87,6243342387,Alik'r Desert,624.258,-423.3203125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_07,375,474,65,9,3756547409,Alik'r Desert,375.508,-474.9296875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_01,577,427,26,81,5772642781,Alik'r Desert,577.203,-427.3671875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_02,444,444,41,9,4444144409,Alik'r Desert,444.32,-444.9296875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_03,390,461,20,83,3902046183,Alik'r Desert,390.156,-461.3515625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_04,576,405,83,64,5768340564,Alik'r Desert,576.648,-405.5
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_05,345,461,70,97,3457046197,Alik'r Desert,345.547,-461.2421875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_01,357,486,27,42,3572748642,Alik'r Desert,357.211,-486.671875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_02,526,410,37,1,5263741001,Alik'r Desert,526.289,-410.9921875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_03,337,440,58,84,3375844084,Alik'r Desert,337.453,-440.34375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_04,395,443,87,101,39587443101,Alik'r Desert,395.68,-443.2109375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_05,552,416,26,47,5522641647,Alik'r Desert,552.203,-416.6328125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_06,537,434,42,29,5374243429,Alik'r Desert,537.328,-434.7734375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_07,276,489,106,38,27610648938,Alik'r Desert,276.828,-489.703125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_01,414,432,99,127,41499432127,Alik'r Desert,414.773,-432.0078125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_02,303,466,26,101,30326466101,Alik'r Desert,303.203,-466.2109375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_03,360,474,23,41,3602347441,Alik'r Desert,360.18,-474.6796875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_04,555,422,88,54,5558842254,Alik'r Desert,555.688,-422.578125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_05,260,481,26,127,26026481127,Alik'r Desert,260.203,-481.0078125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_01,526,428,8,113,52608428113,Alik'r Desert,526.063,-428.1171875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_02,399,481,115,110,399115481110,Alik'r Desert,399.898,-481.140625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_03,538,390,31,61,5383139061,Alik'r Desert,538.242,-390.5234375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_04,270,487,49,69,2704948769,Alik'r Desert,270.383,-487.4609375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_05,270,481,95,20,2709548120,Alik'r Desert,270.742,-481.84375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_06,559,403,13,96,5591340396,Alik'r Desert,559.102,-403.25
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_07,361,456,17,79,3611745679,Alik'r Desert,361.133,-456.3828125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_01,588,401,37,96,5883740196,Alik'r Desert,588.289,-401.25
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_02,494,460,95,97,4949546097,Alik'r Desert,494.742,-460.2421875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_03,534,412,60,45,5346041245,Alik'r Desert,534.469,-412.6484375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_04,249,480,27,83,2492748083,Alik'r Desert,249.211,-480.3515625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_05,246,497,118,3,24611849703,Alik'r Desert,246.922,-497.9765625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_01,245,478,26,76,2452647876,Alik'r Desert,245.203,-478.40625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_02,286,481,31,65,2863148165,Alik'r Desert,286.242,-481.4921875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_03,291,467,104,9,29110446709,Alik'r Desert,291.813,-467.9296875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_04,575,436,15,6,5751543606,Alik'r Desert,575.117,-436.953125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_05,344,462,49,105,34449462105,Alik'r Desert,344.383,-462.1796875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_06,390,491,70,60,3907049160,Alik'r Desert,390.547,-491.53125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_07,245,484,29,49,2452948449,Alik'r Desert,245.227,-484.6171875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_01,417,485,70,87,4177048587,Alik'r Desert,417.547,-485.3203125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_02,479,412,23,56,4792341256,Alik'r Desert,479.18,-412.5625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_03,263,495,95,91,2639549591,Alik'r Desert,263.742,-495.2890625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_04,310,481,72,86,3107248186,Alik'r Desert,310.563,-481.328125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_01,520,417,4,67,5200441767,Alik'r Desert,520.031,-417.4765625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_02,497,426,114,51,49711442651,Alik'r Desert,497.891,-426.6015625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_03,260,486,111,55,26011148655,Alik'r Desert,260.867,-486.5703125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_04,263,471,45,101,26345471101,Alik'r Desert,263.352,-471.2109375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_05,380,417,28,96,3802841796,Alik'r Desert,380.219,-417.25
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_06,372,444,65,24,3726544424,Alik'r Desert,372.508,-444.8125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_07,455,476,70,74,4557047674,Alik'r Desert,455.547,-476.421875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_01,382,492,122,44,38212249244,Alik'r Desert,382.953,-492.65625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_02,362,486,5,95,3620548695,Alik'r Desert,362.039,-486.2578125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_03,457,448,91,65,4579144865,Alik'r Desert,457.711,-448.4921875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_04,547,421,118,109,547118421109,Alik'r Desert,547.922,-421.1484375
