name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,gisX,gisY
WOD_FarmB,0,WOD_Farmba03,592,391,64,21,5926439121,592.5,-391.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,616,391,107,107,616107391107,616.8359375,-391.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,618,391,21,25,6182139121,618.1640625,-391.8359375
WOD_Ruins,0,WOD_Ruins_01,521,392,21,64,5212139264,521.1640625,-392.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,550,392,21,21,5502139221,550.1640625,-392.8359375
WOD_FarmB,0,WOD_Farmba02,550,392,64,21,5506439221,550.5,-392.8359375
WOD_FarmB,0,WOD_Farmba01,552,392,21,64,5522139264,552.1640625,-392.5
WOD_FarmB,0,WOD_Farmba01,562,392,21,64,5622139264,562.1640625,-392.5
WOD_Ruins,0,WOD_Ruins_04,579,392,64,107,57964392107,579.5,-392.1640625
WOD_FarmB,0,WOD_Farmba00,584,392,107,54,58410739264,584.8359375,-392.5
WOD_FarmB,0,WOD_Farmba00,584,392,21,54,5842139264,584.1640625,-392.5
WOD_FarmB,0,WOD_Farmba02,587,392,107,107,587107392107,587.8359375,-392.1640625
WOD_FarmB,0,WOD_Farmba02,589,392,107,54,58910739264,589.8359375,-392.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,589,392,107,107,589107392107,589.8359375,-392.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,590,392,21,107,59021392107,590.1640625,-392.1640625
WOD_FarmB,0,WOD_Farmba00,598,392,107,64,59810739264,598.8359375,-392.5
WOD_FarmB,0,WOD_Farmba03,609,392,107,64,60910739264,609.8359375,-392.5
WOD_Ruins,0,WOD_Ruins_01,614,392,56,64,6146439264,614.5,-392.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,617,392,21,25,6172139221,617.1640625,-392.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,617,392,21,64,6172139264,617.1640625,-392.5
WOD_FarmB,0,WOD_Farmba00,521,393,107,107,521107393107,521.8359375,-393.1640625
WOD_BanditFort,0,WOD_BanditFort_01,554,393,21,107,55421393107,554.1640625,-393.1640625
WOD_FarmB,0,WOD_Farmba02,576,393,74,21,5766439321,576.5,-393.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,589,393,62,107,58964393107,589.5,-393.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,604,393,107,107,604107393107,604.8359375,-393.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,609,393,107,21,60910739321,609.8359375,-393.8359375
WOD_Ruins,0,WOD_Ruins_02,613,393,64,107,61364393107,613.5,-393.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,615,393,21,61,6152139364,615.1640625,-393.5
WOD_FarmB,0,WOD_Farmba04,521,394,54,21,5216439421,521.5,-394.8359375
WOD_BanditFort,0,WOD_BanditFort_01,538,394,64,107,53864394107,538.5,-394.1640625
WOD_Ruins,0,WOD_Ruins_05,538,394,107,21,53810739421,538.8359375,-394.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,541,394,21,64,5412139464,541.1640625,-394.5
WOD_Ruins,0,WOD_Ruins_04,544,394,107,21,54410739421,544.8359375,-394.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,546,394,107,64,54610739464,546.8359375,-394.5
WOD_FarmB,0,WOD_Farmba02,552,394,49,64,5526439464,552.5,-394.5
WOD_GuardTower,0,WOD_Guardtower_01,552,394,21,113,55221394107,552.1640625,-394.1640625
WOD_FarmB,0,WOD_Farmba02,564,394,107,107,564107394107,564.8359375,-394.1640625
WOD_FarmB,0,WOD_Farmba04,571,394,49,64,5716439464,571.5,-394.5
WOD_FarmB,0,WOD_Farmba01,575,394,107,54,57510739464,575.8359375,-394.5
WOD_FarmB,0,WOD_Farmba03,576,394,107,21,57610739421,576.8359375,-394.8359375
WOD_Ruins,0,WOD_Ruins_03,577,394,107,70,57710739464,577.8359375,-394.5
WOD_FarmB,0,WOD_Farmba00,579,394,107,118,579107394107,579.8359375,-394.1640625
WOD_FarmB,0,WOD_Farmba04,581,394,64,21,5816439421,581.5,-394.8359375
WOD_Ruins,0,WOD_Ruins_04,586,394,64,21,5866439421,586.5,-394.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,589,394,66,64,5896439464,589.5,-394.5
WOD_Ruins,0,WOD_Ruins_04,599,394,21,64,5992139464,599.1640625,-394.5
WOD_FarmB,0,WOD_Farmba01,612,394,107,21,61210739421,612.8359375,-394.8359375
WOD_Ruins,0,WOD_Ruins_03,520,395,107,107,520107395107,520.8359375,-395.1640625
WOD_Ruins,0,WOD_Ruins_03,543,395,21,21,5432139521,543.1640625,-395.8359375
WOD_Ruins,0,WOD_Ruins_03,543,395,107,107,543107395107,543.8359375,-395.1640625
WOD_FarmB,0,WOD_Farmba04,544,395,64,21,5446439521,544.5,-395.8359375
WOD_FarmB,0,WOD_Farmba00,555,395,64,74,5556439564,555.5,-395.5
WOD_Ruins,0,WOD_Ruins_02,558,395,64,67,5586439564,558.5,-395.5
WOD_Ruins,0,WOD_Ruins_05,558,395,21,59,5582139564,558.1640625,-395.5
WOD_Ruins,0,WOD_Ruins_01,559,395,107,68,55910739564,559.8359375,-395.5
WOD_FarmB,0,WOD_Farmba00,560,395,64,54,5606439564,560.5,-395.5
WOD_FarmB,0,WOD_Farmba01,560,395,107,74,56010739564,560.8359375,-395.5
WOD_FarmB,0,WOD_Farmba01,563,395,107,74,56310739564,563.8359375,-395.5
WOD_BanditFort,0,WOD_BanditFort_01,567,395,107,107,567107395107,567.8359375,-395.1640625
WOD_Ruins,0,WOD_Ruins_01,568,395,107,68,56810739564,568.8359375,-395.5
WOD_Ruins,0,WOD_Ruins_03,568,395,21,107,56821395107,568.1640625,-395.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,569,395,107,107,569107395107,569.8359375,-395.1640625
WOD_FarmB,0,WOD_Farmba00,570,395,21,74,5702139564,570.1640625,-395.5
WOD_FarmB,0,WOD_Farmba04,570,395,21,107,57021395107,570.1640625,-395.1640625
WOD_FarmB,0,WOD_Farmba04,572,395,64,21,5726439521,572.5,-395.8359375
WOD_FarmB,0,WOD_Farmba00,574,395,64,21,5746439521,574.5,-395.8359375
WOD_Ruins,0,WOD_Ruins_04,581,395,107,21,58110739521,581.8359375,-395.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,612,395,107,111,612107395107,612.8359375,-395.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,622,395,107,107,622107395107,622.8359375,-395.1640625
WOD_FarmB,0,WOD_Farmba04,519,396,21,64,5192139664,519.1640625,-396.5
WOD_FarmB,0,WOD_Farmba04,526,396,21,107,52621396107,526.1640625,-396.1640625
WOD_Ruins,0,WOD_Ruins_05,528,396,107,107,528107396107,528.8359375,-396.1640625
WOD_Ruins,0,WOD_Ruins_02,538,396,64,107,53864396107,538.5,-396.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,565,396,21,21,5652139621,565.1640625,-396.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,576,396,21,21,5762139621,576.1640625,-396.8359375
WOD_FarmB,0,WOD_Farmba04,590,396,64,107,59064396107,590.5,-396.1640625
WOD_FarmB,0,WOD_Farmba00,611,396,64,107,61164396107,611.5,-396.1640625
WOD_FarmB,0,WOD_Farmba02,505,397,21,42,5052139721,505.1640625,-397.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,505,397,107,64,50510739764,505.8359375,-397.5
WOD_FarmB,0,WOD_Farmba00,509,397,21,64,5092139764,509.1640625,-397.5
WOD_Ruins,0,WOD_Ruins_02,513,397,21,64,5132139764,513.1640625,-397.5
WOD_BanditCamp,0,WOD_BanditCamp_06,514,397,107,64,51410739764,514.8359375,-397.5
WOD_FarmB,0,WOD_Farmba02,521,397,54,21,5216439721,521.5,-397.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,548,397,107,64,54810739764,548.8359375,-397.5
WOD_FarmB,0,WOD_Farmba03,553,397,107,107,553107397107,553.8359375,-397.1640625
WOD_BanditFort,0,WOD_BanditFort_01,557,397,21,21,5572139721,557.1640625,-397.8359375
WOD_Ruins,0,WOD_Ruins_01,563,397,107,64,56310739764,563.8359375,-397.5
WOD_BanditCamp,0,WOD_BanditCamp_06,568,397,107,21,56810739721,568.8359375,-397.8359375
WOD_FarmB,0,WOD_Farmba04,571,397,64,21,5716439721,571.5,-397.8359375
WOD_FarmB,0,WOD_Farmba00,577,397,21,21,5772139721,577.1640625,-397.8359375
WOD_FarmB,0,WOD_Farmba00,591,397,107,42,59110739721,591.8359375,-397.8359375
WOD_FarmB,0,WOD_Farmba01,591,397,21,118,59121397107,591.1640625,-397.1640625
WOD_FarmB,0,WOD_Farmba03,603,397,64,107,60364397107,603.5,-397.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,482,398,21,21,4822139821,482.1640625,-398.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,494,398,21,107,49421398107,494.1640625,-398.1640625
WOD_FarmB,0,WOD_Farmba01,511,398,21,64,5112139864,511.1640625,-398.5
WOD_BanditFort,0,WOD_BanditFort_01,516,398,64,107,51664398107,516.5,-398.1640625
WOD_FarmB,0,WOD_Farmba04,521,398,107,64,52110739864,521.8359375,-398.5
WOD_Ruins,0,WOD_Ruins_04,565,398,64,107,56564398107,565.5,-398.1640625
WOD_FarmB,0,WOD_Farmba02,574,398,64,21,5746439821,574.5,-398.8359375
WOD_Ruins,0,WOD_Ruins_02,584,398,64,107,58464398107,584.5,-398.1640625
WOD_FarmB,0,WOD_Farmba04,589,398,64,21,5896439821,589.5,-398.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,590,398,64,21,5906439821,590.5,-398.8359375
WOD_Ruins,0,WOD_Ruins_03,591,398,107,107,591107398107,591.8359375,-398.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,609,398,107,117,609107398107,609.8359375,-398.1640625
WOD_FarmB,0,WOD_Farmba03,617,398,54,64,6176439864,617.5,-398.5
WOD_GuardTower,0,WOD_Guardtower_01,617,398,67,107,61764398107,617.5,-398.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,617,398,62,21,6176439821,617.5,-398.8359375
WOD_FarmB,0,WOD_Farmba03,521,399,74,21,5216439921,521.5,-399.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,545,399,21,21,5452139921,545.1640625,-399.8359375
WOD_FarmB,0,WOD_Farmba02,549,399,21,42,5492139921,549.1640625,-399.8359375
WOD_Ruins,0,WOD_Ruins_05,558,399,107,21,55810739921,558.8359375,-399.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,572,399,21,64,5722139964,572.1640625,-399.5
WOD_FarmB,0,WOD_Farmba02,573,399,107,21,57310739921,573.8359375,-399.8359375
WOD_FarmB,0,WOD_Farmba02,573,399,107,64,57310739964,573.8359375,-399.5
WOD_Ruins,0,WOD_Ruins_03,584,399,107,64,58410739964,584.8359375,-399.5
WOD_FarmB,0,WOD_Farmba04,593,399,79,64,5936439964,593.5,-399.5
WOD_FarmB,0,WOD_Farmba03,595,399,64,21,5956439921,595.5,-399.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,597,399,64,21,5976439921,597.5,-399.8359375
WOD_FarmB,0,WOD_Farmba03,602,399,107,107,602107399107,602.8359375,-399.1640625
WOD_GuardTower,0,WOD_Guardtower_01,617,399,61,21,6176439921,617.5,-399.8359375
WOD_FarmB,0,WOD_Farmba01,481,400,49,64,4816440064,481.5,-400.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,481,400,62,107,48164400107,481.5,-400.1640625
WOD_BanditFort,0,WOD_BanditFort_01,507,400,107,64,50710740064,507.8359375,-400.5
WOD_FarmB,0,WOD_Farmba02,552,400,107,64,55210740064,552.8359375,-400.5
WOD_BanditCamp,0,WOD_BanditCamp_06,555,400,21,21,5552140021,555.1640625,-400.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,555,400,21,64,5552140064,555.1640625,-400.5
WOD_BanditCamp,0,WOD_BanditCamp_06,555,400,64,21,5556440021,555.5,-400.8359375
WOD_FarmB,0,WOD_Farmba00,556,400,107,107,556107400107,556.8359375,-400.1640625
WOD_FarmB,0,WOD_Farmba04,595,400,107,21,59510740021,595.8359375,-400.8359375
WOD_FarmB,0,WOD_Farmba00,597,400,64,21,5976440021,597.5,-400.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,604,400,64,107,60464400107,604.5,-400.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,610,400,107,107,610107400107,610.8359375,-400.1640625
WOD_FarmB,0,WOD_Farmba00,617,400,54,21,6176440021,617.5,-400.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,620,400,64,21,6206440021,620.5,-400.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,482,401,21,118,48221401107,482.1640625,-401.1640625
WOD_FarmB,0,WOD_Farmba00,502,401,64,21,5026440121,502.5,-401.8359375
WOD_FarmB,0,WOD_Farmba04,521,401,54,107,52164401107,521.5,-401.1640625
WOD_FarmB,0,WOD_Farmba00,521,401,107,42,52110740121,521.8359375,-401.8359375
WOD_FarmB,0,WOD_Farmba04,525,401,21,21,5252140121,525.1640625,-401.8359375
WOD_Ruins,0,WOD_Ruins_02,583,401,64,107,58364401107,583.5,-401.1640625
WOD_Ruins,0,WOD_Ruins_03,605,401,64,107,60564401107,605.5,-401.1640625
WOD_FarmB,0,WOD_Farmba01,611,401,107,64,61110740164,611.8359375,-401.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,617,401,66,64,6176440164,617.5,-401.5
WOD_FarmB,0,WOD_Farmba00,620,401,21,64,6202140164,620.1640625,-401.5
WOD_BanditCamp,0,WOD_BanditCamp_02,492,402,21,107,49221402107,492.1640625,-402.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,522,402,55,64,5226440264,522.5,-402.5
WOD_BanditCamp,0,WOD_BanditCamp_09,556,402,21,107,55621402107,556.1640625,-402.1640625
WOD_Ruins,0,WOD_Ruins_02,570,402,21,21,5702140221,570.1640625,-402.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,570,402,107,21,57010740221,570.8359375,-402.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,604,402,21,25,6042140221,604.1640625,-402.8359375
WOD_FarmB,0,WOD_Farmba01,610,402,64,21,6106440221,610.5,-402.8359375
WOD_BanditFort,0,WOD_BanditFort_01,614,402,21,107,61421402107,614.1640625,-402.1640625
WOD_Ruins,0,WOD_Ruins_06,622,402,21,107,62221402107,622.1640625,-402.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,499,403,107,64,49910740364,499.8359375,-403.5
WOD_FarmB,0,WOD_Farmba01,500,403,107,64,50010740364,500.8359375,-403.5
WOD_BanditCamp,0,WOD_BanditCamp_03,512,403,107,64,51210740364,512.8359375,-403.5
WOD_FarmB,0,WOD_Farmba01,514,403,21,107,51421403107,514.1640625,-403.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,523,403,107,33,52310740321,523.8359375,-403.8359375
WOD_FarmB,0,WOD_Farmba01,549,403,64,21,5496440321,549.5,-403.8359375
WOD_Ruins,0,WOD_Ruins_02,564,403,21,107,56421403107,564.1640625,-403.1640625
WOD_FarmB,0,WOD_Farmba03,572,403,21,21,5722140321,572.1640625,-403.8359375
WOD_BanditFort,0,WOD_BanditFort_01,628,403,107,64,62810740364,628.8359375,-403.5
WOD_BanditCamp,0,WOD_BanditCamp_02,631,403,21,21,6312140321,631.1640625,-403.8359375
WOD_Ruins,0,WOD_Ruins_05,483,404,21,64,4832140464,483.1640625,-404.5
WOD_FarmB,0,WOD_Farmba03,486,404,107,64,48610740464,486.8359375,-404.5
WOD_BanditCamp,0,WOD_BanditCamp_02,492,404,21,107,49221404107,492.1640625,-404.1640625
WOD_FarmB,0,WOD_Farmba02,492,404,107,21,49210740421,492.8359375,-404.8359375
WOD_FarmB,0,WOD_Farmba02,495,404,21,64,4952140464,495.1640625,-404.5
WOD_BanditCamp,0,WOD_BanditCamp_06,497,404,21,21,4972140421,497.1640625,-404.8359375
WOD_FarmB,0,WOD_Farmba00,506,404,21,54,5062140464,506.1640625,-404.5
WOD_FarmB,0,WOD_Farmba00,519,404,107,64,51910740464,519.8359375,-404.5
WOD_FarmB,0,WOD_Farmba02,524,404,64,107,52464404107,524.5,-404.1640625
WOD_FarmB,0,WOD_Farmba00,529,404,64,107,52964404107,529.5,-404.1640625
WOD_FarmB,0,WOD_Farmba03,531,404,107,64,53110740464,531.8359375,-404.5
WOD_BanditCamp,0,WOD_BanditCamp_09,534,404,21,21,5342140421,534.1640625,-404.8359375
WOD_Ruins,0,WOD_Ruins_01,582,404,107,107,582107404107,582.8359375,-404.1640625
WOD_FarmB,0,WOD_Farmba03,597,404,54,21,5976440421,597.5,-404.8359375
WOD_FarmB,0,WOD_Farmba03,605,404,21,107,60521404107,605.1640625,-404.1640625
WOD_BanditFort,0,WOD_BanditFort_01,614,404,107,107,614107404107,614.8359375,-404.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,617,404,62,107,61764404107,617.5,-404.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,617,404,107,21,61710740421,617.8359375,-404.8359375
WOD_FarmA,0,WOD_Farmaa03,628,404,21,64,6282140464,628.1640625,-404.5
WOD_BanditCamp,0,WOD_BanditCamp_05,479,405,21,107,47921405107,479.1640625,-405.1640625
WOD_Ruins,0,WOD_Ruins_01,494,405,64,21,4946440521,494.5,-405.8359375
WOD_Ruins,0,WOD_Ruins_05,522,405,107,107,522107405107,522.8359375,-405.1640625
WOD_FarmB,0,WOD_Farmba04,525,405,79,64,5256440564,525.5,-405.5
WOD_Ruins,0,WOD_Ruins_05,525,405,59,21,5256440521,525.5,-405.8359375
WOD_Ruins,0,WOD_Ruins_02,531,405,107,64,53110740564,531.8359375,-405.5
WOD_FarmB,0,WOD_Farmba04,546,405,107,21,54610740521,546.8359375,-405.8359375
WOD_Ruins,0,WOD_Ruins_01,561,405,21,64,5612140564,561.1640625,-405.5
WOD_Ruins,0,WOD_Ruins_02,563,405,21,64,5632140564,563.1640625,-405.5
WOD_Ruins,0,WOD_Ruins_01,587,405,107,107,587107405107,587.8359375,-405.1640625
WOD_FarmB,0,WOD_Farmba02,606,405,107,107,606107405107,606.8359375,-405.1640625
WOD_BanditFort,0,WOD_BanditFort_01,622,405,107,107,622107405107,622.8359375,-405.1640625
WOD_Ruins,0,WOD_Ruins_05,632,405,21,107,63221405107,632.1640625,-405.1640625
WOD_FarmB,0,WOD_Farmba01,507,406,74,64,5076440664,507.5,-406.5
WOD_BanditCamp,0,WOD_BanditCamp_08,507,406,21,21,5072140621,507.1640625,-406.8359375
WOD_FarmB,0,WOD_Farmba00,510,406,64,21,5106440621,510.5,-406.8359375
WOD_FarmB,0,WOD_Farmba02,537,406,21,64,5372140664,537.1640625,-406.5
WOD_FarmB,0,WOD_Farmba04,540,406,21,42,5402140621,540.1640625,-406.8359375
WOD_FarmB,0,WOD_Farmba04,541,406,21,54,5412140664,541.1640625,-406.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,572,406,107,64,57210740664,572.8359375,-406.5
