name,type,prefab,worldX,worldY,terrainX,terrainY,gisX,gisY
WOD_GuardTower,0,WOD_Guardtower_01,133,60,62,64,133.5,-60.5
WOD_Ruins,0,WOD_Ruins_01,142,60,64,107,142.5,-60.1640625
WOD_BanditFort,0,WOD_BanditFort_01,92,61,107,21,92.8359375,-61.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,94,61,21,64,94.1640625,-61.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,95,61,21,24,95.1640625,-61.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,95,61,107,107,95.8359375,-61.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,97,61,21,21,97.1640625,-61.8359375
WOD_Ruins,0,WOD_Ruins_01,103,61,70,107,103.5,-61.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,103,61,21,107,103.1640625,-61.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,109,61,107,62,109.8359375,-61.5
WOD_BanditCamp,0,WOD_BanditCamp_07,113,61,21,21,113.1640625,-61.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,122,61,107,107,122.8359375,-61.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,125,61,107,107,125.8359375,-61.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,127,61,21,21,127.1640625,-61.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,127,61,107,21,127.8359375,-61.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,131,61,107,113,131.8359375,-61.1640625
WOD_Ruins,0,WOD_Ruins_05,143,61,64,107,143.5,-61.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,146,61,57,64,146.5,-61.5
WOD_Ruins,0,WOD_Ruins_04,146,61,107,68,146.8359375,-61.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,94,62,66,21,94.5,-62.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,106,62,107,107,106.8359375,-62.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,111,62,107,61,111.8359375,-62.5
WOD_BanditCamp,0,WOD_BanditCamp_01,122,62,21,21,122.1640625,-62.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,125,62,107,21,125.8359375,-62.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,129,62,64,71,129.5,-62.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,129,62,107,110,129.8359375,-62.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,145,62,64,74,145.5,-62.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,145,62,21,24,145.1640625,-62.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,92,63,21,107,92.1640625,-63.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,104,63,107,107,104.8359375,-63.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,105,63,107,71,105.8359375,-63.5
WOD_BanditCamp,0,WOD_BanditCamp_02,105,63,107,107,105.8359375,-63.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,110,63,21,107,110.1640625,-63.1640625
WOD_Ruins,0,WOD_Ruins_05,115,63,21,107,115.1640625,-63.1640625
WOD_Ruins,0,WOD_Ruins_06,115,63,64,21,115.5,-63.8359375
WOD_BanditFort,0,WOD_BanditFort_01,123,63,107,21,123.8359375,-63.8359375
WOD_Ruins,0,WOD_Ruins_06,124,63,107,107,124.8359375,-63.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,127,63,21,21,127.1640625,-63.8359375
WOD_Ruins,0,WOD_Ruins_03,133,63,107,21,133.8359375,-63.8359375
WOD_Ruins,0,WOD_Ruins_04,140,63,21,21,140.1640625,-63.8359375
WOD_Ruins,0,WOD_Ruins_04,145,63,64,21,145.5,-63.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,90,64,64,21,90.5,-64.8359375
WOD_Ruins,0,WOD_Ruins_01,103,64,107,64,103.8359375,-64.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,103,64,107,110,103.8359375,-64.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,109,64,107,21,109.8359375,-64.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,121,64,107,115,121.8359375,-64.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,121,64,64,107,121.5,-64.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,93,65,21,69,93.1640625,-65.5
WOD_BanditCamp,0,WOD_BanditCamp_08,96,65,107,29,96.8359375,-65.8359375
WOD_Ruins,0,WOD_Ruins_02,96,65,21,68,96.1640625,-65.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,110,65,21,107,110.1640625,-65.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,114,65,66,107,114.5,-65.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,120,65,64,107,120.5,-65.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,120,65,107,21,120.8359375,-65.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,100,66,68,64,100.5,-66.5
WOD_Ruins,0,WOD_Ruins_04,100,66,107,112,100.8359375,-66.1640625
WOD_Ruins,0,WOD_Ruins_03,110,66,64,21,110.5,-66.8359375
WOD_BanditFort,0,WOD_BanditFort_01,114,66,21,107,114.1640625,-66.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,114,66,64,21,114.5,-66.8359375
WOD_Ruins,0,WOD_Ruins_02,143,66,107,107,143.8359375,-66.1640625
WOD_Ruins,0,WOD_Ruins_04,91,67,60,21,91.5,-67.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,98,67,107,64,98.8359375,-67.5
WOD_BanditCamp,0,WOD_BanditCamp_05,102,67,21,21,102.1640625,-67.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,102,67,107,64,102.8359375,-67.5
WOD_BanditCamp,0,WOD_BanditCamp_08,102,67,107,107,102.8359375,-67.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,105,67,21,107,105.1640625,-67.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,108,67,21,107,108.1640625,-67.1640625
WOD_Ruins,0,WOD_Ruins_01,110,67,21,107,110.1640625,-67.1640625
WOD_Ruins,0,WOD_Ruins_04,115,67,60,21,115.5,-67.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,116,67,21,59,116.1640625,-67.5
WOD_Ruins,0,WOD_Ruins_05,117,67,21,59,117.1640625,-67.5
WOD_Ruins,0,WOD_Ruins_03,118,67,21,70,118.1640625,-67.5
WOD_GuardTower,0,WOD_Guardtower_01,131,67,107,111,131.8359375,-67.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,142,67,107,115,142.8359375,-67.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,145,67,107,107,145.8359375,-67.1640625
WOD_Ruins,0,WOD_Ruins_06,100,68,21,21,100.1640625,-68.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,104,68,21,107,104.1640625,-68.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,112,68,107,64,112.8359375,-68.5
WOD_BanditCamp,0,WOD_BanditCamp_03,120,68,21,107,120.1640625,-68.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,130,68,107,64,130.8359375,-68.5
WOD_BanditCamp,0,WOD_BanditCamp_07,131,68,58,107,131.5,-68.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,141,68,21,21,141.1640625,-68.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,142,68,61,107,142.5,-68.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,101,69,107,107,101.8359375,-69.1640625
WOD_Ruins,0,WOD_Ruins_06,107,69,107,21,107.8359375,-69.8359375
WOD_Ruins,0,WOD_Ruins_02,113,69,21,64,113.1640625,-69.5
WOD_Ruins,0,WOD_Ruins_04,114,69,21,26,114.1640625,-69.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,124,69,64,107,124.5,-69.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,128,69,107,64,128.8359375,-69.5
WOD_GuardTower,0,WOD_Guardtower_01,131,69,62,64,131.5,-69.5
WOD_Ruins,0,WOD_Ruins_01,144,69,64,21,144.5,-69.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,96,70,64,68,96.5,-70.5
WOD_Ruins,0,WOD_Ruins_05,96,70,21,69,96.1640625,-70.5
WOD_Ruins,0,WOD_Ruins_01,105,70,107,107,105.8359375,-70.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,107,70,107,64,107.8359375,-70.5
WOD_BanditCamp,0,WOD_BanditCamp_06,109,70,21,107,109.1640625,-70.1640625
WOD_Ruins,0,WOD_Ruins_01,117,70,21,21,117.1640625,-70.8359375
WOD_Ruins,0,WOD_Ruins_02,117,70,21,112,117.1640625,-70.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,117,70,107,107,117.8359375,-70.1640625
WOD_Ruins,0,WOD_Ruins_02,118,70,21,107,118.1640625,-70.1640625
WOD_GuardTower,0,WOD_Guardtower_01,119,70,21,60,119.1640625,-70.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,119,70,21,107,119.1640625,-70.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,120,70,107,60,120.8359375,-70.5
WOD_BanditCamp,0,WOD_BanditCamp_04,122,70,21,57,122.1640625,-70.5
WOD_BanditCamp,0,WOD_BanditCamp_05,128,70,21,21,128.1640625,-70.8359375
WOD_Ruins,0,WOD_Ruins_05,129,70,107,21,129.8359375,-70.8359375
WOD_GuardTower,0,WOD_Guardtower_01,131,70,66,64,131.5,-70.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,131,70,62,21,131.5,-70.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,138,70,64,58,138.5,-70.5
WOD_BanditCamp,0,WOD_BanditCamp_07,145,70,64,107,145.5,-70.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,89,71,60,107,89.5,-71.1640625
WOD_BanditFort,0,WOD_BanditFort_01,92,71,64,107,92.5,-71.1640625
WOD_Ruins,0,WOD_Ruins_03,92,71,107,107,92.8359375,-71.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,94,71,64,107,94.5,-71.1640625
WOD_BanditFort,0,WOD_BanditFort_01,98,71,64,107,98.5,-71.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,99,71,21,64,99.1640625,-71.5
WOD_Ruins,0,WOD_Ruins_01,99,71,64,21,99.5,-71.8359375
WOD_Ruins,0,WOD_Ruins_02,112,71,21,26,112.1640625,-71.8359375
WOD_BanditFort,0,WOD_BanditFort_01,122,71,64,21,122.5,-71.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,122,71,64,107,122.5,-71.1640625
WOD_Ruins,0,WOD_Ruins_06,123,71,107,58,123.8359375,-71.5
WOD_Ruins,0,WOD_Ruins_04,123,71,21,21,123.1640625,-71.8359375
WOD_BanditFort,0,WOD_BanditFort_01,124,71,21,59,124.1640625,-71.5
WOD_BanditCamp,0,WOD_BanditCamp_01,124,71,64,107,124.5,-71.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,126,71,107,21,126.8359375,-71.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,133,71,107,113,133.8359375,-71.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,86,72,107,59,86.8359375,-72.5
WOD_BanditFort,0,WOD_BanditFort_01,89,72,21,21,89.1640625,-72.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,90,72,21,107,90.1640625,-72.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,91,72,64,21,91.5,-72.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,91,72,64,107,91.5,-72.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,92,72,107,66,92.8359375,-72.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,93,72,107,66,93.8359375,-72.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,93,72,21,62,93.1640625,-72.5
WOD_GuardTower,0,WOD_Guardtower_01,98,72,67,21,98.5,-72.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,101,72,107,21,101.8359375,-72.8359375
WOD_BanditFort,0,WOD_BanditFort_01,111,72,21,64,111.1640625,-72.5
WOD_BanditCamp,0,WOD_BanditCamp_09,111,72,107,64,111.8359375,-72.5
WOD_BanditCamp,0,WOD_BanditCamp_09,112,72,107,64,112.8359375,-72.5
WOD_BanditFort,0,WOD_BanditFort_01,120,72,64,107,120.5,-72.1640625
WOD_Ruins,0,WOD_Ruins_02,122,72,107,64,122.8359375,-72.5
WOD_Ruins,0,WOD_Ruins_05,126,72,64,21,126.5,-72.8359375
WOD_Ruins,0,WOD_Ruins_01,127,72,107,60,127.8359375,-72.5
WOD_BanditCamp,0,WOD_BanditCamp_05,131,72,21,58,131.1640625,-72.5
WOD_BanditCamp,0,WOD_BanditCamp_07,132,72,64,21,132.5,-72.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,132,72,64,107,132.5,-72.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,132,72,107,114,132.8359375,-72.1640625
WOD_BanditFort,0,WOD_BanditFort_01,82,73,107,69,82.8359375,-73.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,82,73,21,67,82.1640625,-73.5
WOD_BanditFort,0,WOD_BanditFort_01,85,73,21,59,85.1640625,-73.5
WOD_BanditFort,0,WOD_BanditFort_01,94,73,21,107,94.1640625,-73.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,94,73,107,21,94.8359375,-73.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,98,73,60,64,98.5,-73.5
WOD_BanditCamp,0,WOD_BanditCamp_08,98,73,21,64,98.1640625,-73.5
WOD_Ruins,0,WOD_Ruins_04,111,73,21,21,111.1640625,-73.8359375
WOD_Ruins,0,WOD_Ruins_06,112,73,64,60,112.5,-73.5
WOD_Ruins,0,WOD_Ruins_05,113,73,107,28,113.8359375,-73.8359375
WOD_Ruins,0,WOD_Ruins_04,122,73,107,64,122.8359375,-73.5
WOD_GuardTower,0,WOD_Guardtower_01,131,73,21,25,131.1640625,-73.8359375
WOD_Ruins,0,WOD_Ruins_06,133,73,107,70,133.8359375,-73.5
WOD_BanditCamp,0,WOD_BanditCamp_04,134,73,107,21,134.8359375,-73.8359375
WOD_Ruins,0,WOD_Ruins_04,136,73,21,60,136.1640625,-73.5
WOD_BanditCamp,0,WOD_BanditCamp_09,137,73,107,30,137.8359375,-73.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,146,73,21,107,146.1640625,-73.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,95,74,21,64,95.1640625,-74.5
WOD_Ruins,0,WOD_Ruins_05,96,74,21,21,96.1640625,-74.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,97,74,21,69,97.1640625,-74.5
WOD_Ruins,0,WOD_Ruins_03,111,74,69,107,111.5,-74.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,130,74,66,21,130.5,-74.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,134,74,62,107,134.5,-74.1640625
WOD_Ruins,0,WOD_Ruins_04,138,74,21,64,138.1640625,-74.5
WOD_BanditCamp,0,WOD_BanditCamp_06,140,74,64,21,140.5,-74.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,140,74,107,21,140.8359375,-74.8359375
WOD_Ruins,0,WOD_Ruins_05,141,74,21,59,141.1640625,-74.5
WOD_Ruins,0,WOD_Ruins_05,78,75,21,107,78.1640625,-75.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,90,75,21,21,90.1640625,-75.8359375
WOD_Ruins,0,WOD_Ruins_03,92,75,21,21,92.1640625,-75.8359375
WOD_Ruins,0,WOD_Ruins_04,92,75,64,107,92.5,-75.1640625
WOD_GuardTower,0,WOD_Guardtower_01,94,75,64,69,94.5,-75.5
WOD_GuardTower,0,WOD_Guardtower_01,98,75,107,64,98.8359375,-75.5
WOD_Ruins,0,WOD_Ruins_05,111,75,69,107,111.5,-75.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,117,75,21,57,117.1640625,-75.5
WOD_Ruins,0,WOD_Ruins_06,117,75,107,28,117.8359375,-75.8359375
WOD_GuardTower,0,WOD_Guardtower_01,130,75,61,107,130.5,-75.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,130,75,21,64,130.1640625,-75.5
WOD_Ruins,0,WOD_Ruins_03,138,75,21,21,138.1640625,-75.8359375
WOD_Ruins,0,WOD_Ruins_01,142,75,107,60,142.8359375,-75.5
WOD_Ruins,0,WOD_Ruins_06,144,75,21,107,144.1640625,-75.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,77,76,62,21,77.5,-76.8359375
WOD_GuardTower,0,WOD_Guardtower_01,93,76,69,64,93.5,-76.5
WOD_BanditFort,0,WOD_BanditFort_01,93,76,21,28,93.1640625,-76.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,96,76,21,107,96.1640625,-76.1640625
WOD_Ruins,0,WOD_Ruins_02,108,76,21,21,108.1640625,-76.8359375
WOD_Ruins,0,WOD_Ruins_05,111,76,59,21,111.5,-76.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,111,76,107,64,111.8359375,-76.5
WOD_BanditCamp,0,WOD_BanditCamp_07,126,76,107,107,126.8359375,-76.1640625
WOD_Ruins,0,WOD_Ruins_03,127,76,64,107,127.5,-76.1640625
WOD_GuardTower,0,WOD_Guardtower_01,130,76,61,21,130.5,-76.8359375
WOD_Ruins,0,WOD_Ruins_02,79,77,21,107,79.1640625,-77.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,80,77,64,107,80.5,-77.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,80,77,107,62,80.8359375,-77.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,81,77,64,62,81.5,-77.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,82,77,64,62,82.5,-77.5
WOD_BanditCamp,0,WOD_BanditCamp_07,84,77,21,21,84.1640625,-77.8359375
WOD_BanditFort,0,WOD_BanditFort_01,85,77,21,69,85.1640625,-77.5
WOD_Ruins,0,WOD_Ruins_04,85,77,107,68,85.8359375,-77.5
WOD_BanditFort,0,WOD_BanditFort_01,86,77,64,107,86.5,-77.1640625
WOD_Shrine,0,WOD_Shrine_Dibella_01,87,77,21,60,87.1640625,-77.5
WOD_GuardTower,0,WOD_Guardtower_01,91,77,59,64,91.5,-77.5
WOD_BanditCamp,0,WOD_BanditCamp_08,93,77,21,64,93.1640625,-77.5
WOD_BanditCamp,0,WOD_BanditCamp_02,108,77,107,64,108.8359375,-77.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,111,77,107,24,111.8359375,-77.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,119,77,68,21,119.5,-77.8359375
WOD_Ruins,0,WOD_Ruins_04,119,77,21,112,119.1640625,-77.1640625
WOD_Ruins,0,WOD_Ruins_04,120,77,21,21,120.1640625,-77.8359375
WOD_GuardTower,0,WOD_Guardtower_01,128,77,21,68,128.1640625,-77.5
WOD_Ruins,0,WOD_Ruins_03,84,78,64,107,84.5,-78.1640625
WOD_GuardTower,0,WOD_Guardtower_01,88,78,21,111,88.1640625,-78.1640625
WOD_GuardTower,0,WOD_Guardtower_01,89,78,107,60,89.8359375,-78.5
WOD_GuardTower,0,WOD_Guardtower_01,89,78,21,68,89.1640625,-78.5
WOD_BanditCamp,0,WOD_BanditCamp_09,93,78,21,64,93.1640625,-78.5
WOD_Ruins,0,WOD_Ruins_03,100,78,107,107,100.8359375,-78.1640625
WOD_GuardTower,0,WOD_Guardtower_01,101,78,107,25,101.8359375,-78.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,117,78,21,21,117.1640625,-78.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,119,78,107,21,119.8359375,-78.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,122,78,64,21,122.5,-78.8359375
WOD_GuardTower,0,WOD_Guardtower_01,123,78,64,69,123.5,-78.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,123,78,64,107,123.5,-78.1640625
WOD_GuardTower,0,WOD_Guardtower_01,123,78,107,60,123.8359375,-78.5
WOD_Ruins,0,WOD_Ruins_03,124,78,64,21,124.5,-78.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,125,78,21,107,125.1640625,-78.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,128,78,64,107,128.5,-78.1640625
WOD_BanditFort,0,WOD_BanditFort_01,132,78,107,114,132.8359375,-78.1640625
WOD_Ruins,0,WOD_Ruins_04,138,78,107,21,138.8359375,-78.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,80,79,21,107,80.1640625,-79.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,86,79,21,21,86.1640625,-79.8359375
WOD_Ruins,0,WOD_Ruins_01,86,79,64,21,86.5,-79.8359375
WOD_GuardTower,0,WOD_Guardtower_01,112,79,21,64,112.1640625,-79.5
WOD_GuardTower,0,WOD_Guardtower_01,112,79,107,107,112.8359375,-79.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,118,79,107,62,118.8359375,-79.5
WOD_GuardTower,0,WOD_Guardtower_01,119,79,107,68,119.8359375,-79.5
WOD_GuardTower,0,WOD_Guardtower_01,130,79,67,21,130.5,-79.8359375
WOD_Ruins,0,WOD_Ruins_02,134,79,21,107,134.1640625,-79.1640625
WOD_Ruins,0,WOD_Ruins_04,134,79,64,21,134.5,-79.8359375
WOD_Ruins,0,WOD_Ruins_03,77,80,21,28,77.1640625,-80.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,78,80,107,107,78.8359375,-80.1640625
WOD_Ruins,0,WOD_Ruins_03,80,80,21,64,80.1640625,-80.5
